dst_cls,layer,region,source,content_id,delta,dist,a,b,kk
deploy,9,final,samecls_diffcont,c000,0.01727294921875,0.6959941983222961,1,0,79
deploy,9,readout,samecls_diffcont,c000,0.021697998046875,0.7898876070976257,46,0,79
deploy,22,task,samecls_diffcont,c000,-0.0060882568359375,10.223102569580078,79,46,79
deploy,22,question,samecls_diffcont,c000,0.0005970001220703125,7.898928642272949,46,1,79
deploy,22,final,samecls_diffcont,c000,-0.023244857788085938,2.4795148372650146,1,0,79
deploy,22,readout,samecls_diffcont,c000,-0.022693634033203125,7.781115531921387,46,0,79
deploy,9,task,othercls_diffcont,c000,-0.25679969787597656,1.6019420623779297,79,46,79
deploy,9,question,othercls_diffcont,c000,-0.22381019592285156,1.093986988067627,46,1,79
deploy,9,final,othercls_diffcont,c000,0.05231285095214844,1.2281794548034668,1,0,79
deploy,9,readout,othercls_diffcont,c000,-0.1899871826171875,1.0969042778015137,46,0,79
deploy,22,task,othercls_diffcont,c000,-0.0096282958984375,11.310394287109375,79,46,79
deploy,22,question,othercls_diffcont,c000,0.022991180419921875,8.448675155639648,46,1,79
deploy,22,final,othercls_diffcont,c000,0.0076541900634765625,4.219822406768799,1,0,79
deploy,22,readout,othercls_diffcont,c000,0.023731231689453125,8.356743812561035,46,0,79
deploy,9,task,samecls_samecont,c002,-0.04689598083496094,1.6677480936050415,100,46,100
deploy,9,question,samecls_samecont,c002,-0.21291542053222656,0.956260621547699,46,1,100
deploy,9,final,samecls_samecont,c002,-0.08913993835449219,0.7371029853820801,1,0,100
deploy,9,readout,samecls_samecont,c002,-0.3029003143310547,0.9514963626861572,46,0,100
deploy,22,task,samecls_samecont,c002,-0.0047760009765625,10.54578685760498,100,46,100
deploy,22,question,samecls_samecont,c002,0.024591445922851562,8.989787101745605,46,1,100
deploy,22,final,samecls_samecont,c002,-0.40612220764160156,2.988415241241455,1,0,100
deploy,22,readout,samecls_samecont,c002,-0.3812274932861328,8.859321594238281,46,0,100
deploy,9,task,othercls_samecont,c002,-0.162933349609375,1.6751166582107544,102,46,102
deploy,9,question,othercls_samecont,c002,-0.19242286682128906,0.9283618330955505,46,1,102
deploy,9,final,othercls_samecont,c002,0.048542022705078125,0.9863517880439758,1,0,102
deploy,9,readout,othercls_samecont,c002,-0.15291595458984375,0.92962247133255,46,0,102
deploy,22,task,othercls_samecont,c002,-0.001842498779296875,10.48002815246582,102,46,102
deploy,22,question,othercls_samecont,c002,0.022378921508789062,7.803444862365723,46,1,102
deploy,22,final,othercls_samecont,c002,0.022958755493164062,3.763963460922241,1,0,102
deploy,22,readout,othercls_samecont,c002,0.04201316833496094,7.715630531311035,46,0,102
deploy,9,task,samecls_diffcont,c002,0.0331573486328125,1.1518878936767578,79,46,79
deploy,9,question,samecls_diffcont,c002,-0.04300498962402344,0.8167837262153625,46,1,79
deploy,9,final,samecls_diffcont,c002,0.0055084228515625,0.6777803301811218,1,0,79
deploy,9,readout,samecls_diffcont,c002,-0.013586044311523438,0.8137618899345398,46,0,79
deploy,22,task,samecls_diffcont,c002,0.0050754547119140625,10.745307922363281,79,46,79
deploy,22,question,samecls_diffcont,c002,-0.008190155029296875,8.329815864562988,46,1,79
deploy,22,final,samecls_diffcont,c002,-0.13243675231933594,3.3592727184295654,1,0,79
deploy,22,readout,samecls_diffcont,c002,-0.14180564880371094,8.221760749816895,46,0,79
deploy,9,task,othercls_diffcont,c002,-0.23506927490234375,1.4574081897735596,79,46,79
deploy,9,question,othercls_diffcont,c002,-0.05341529846191406,0.954555332660675,46,1,79
deploy,9,final,othercls_diffcont,c002,0.17090606689453125,1.1497855186462402,1,0,79
deploy,9,readout,othercls_diffcont,c002,0.12597084045410156,0.9587995409965515,46,0,79
deploy,22,task,othercls_diffcont,c002,0.018932342529296875,12.724308013916016,79,46,79
deploy,22,question,othercls_diffcont,c002,0.0117645263671875,9.74443531036377,46,1,79
deploy,22,final,othercls_diffcont,c002,-0.2910022735595703,3.882765531539917,1,0,79
deploy,22,readout,othercls_diffcont,c002,-0.28148460388183594,9.6170072555542,46,0,79
deploy,9,task,samecls_samecont,c003,-0.08585357666015625,1.153738260269165,106,46,106
deploy,9,question,samecls_samecont,c003,0.03468513488769531,0.5953252911567688,46,1,106
deploy,9,final,samecls_samecont,c003,0.1341991424560547,0.39724200963974,1,0,106
deploy,9,readout,samecls_samecont,c003,0.17767333984375,0.5910191535949707,46,0,106
deploy,22,task,samecls_samecont,c003,-0.0065670013427734375,8.438050270080566,106,46,106
deploy,22,question,samecls_samecont,c003,0.018903732299804688,6.426360607147217,46,1,106
deploy,22,final,samecls_samecont,c003,0.387603759765625,2.7661569118499756,1,0,106
deploy,22,readout,samecls_samecont,c003,0.4056854248046875,6.3467912673950195,46,0,106
deploy,9,task,othercls_samecont,c003,-0.281982421875,2.028282880783081,105,46,105
deploy,9,question,othercls_samecont,c003,0.0005359649658203125,1.1078217029571533,46,1,105
deploy,9,final,othercls_samecont,c003,0.08056259155273438,1.2096797227859497,1,0,105
deploy,9,readout,othercls_samecont,c003,0.12149429321289062,1.110036015510559,46,0,105
deploy,22,task,othercls_samecont,c003,0.01244354248046875,13.395125389099121,105,46,105
deploy,22,question,othercls_samecont,c003,0.021127700805664062,10.293679237365723,46,1,105
deploy,22,final,othercls_samecont,c003,-0.15956687927246094,3.3736765384674072,1,0,105
deploy,22,readout,othercls_samecont,c003,-0.1394329071044922,10.143243789672852,46,0,105
deploy,9,task,samecls_diffcont,c003,-0.07012939453125,1.1996405124664307,79,46,79
deploy,9,question,samecls_diffcont,c003,-0.15900802612304688,0.8851369023323059,46,1,79
deploy,9,final,samecls_diffcont,c003,-0.16884422302246094,0.6406239867210388,1,0,79
deploy,9,readout,samecls_diffcont,c003,-0.3134746551513672,0.8798214197158813,46,0,79
deploy,22,task,samecls_diffcont,c003,0.0013751983642578125,10.53640079498291,79,46,79
deploy,22,question,samecls_diffcont,c003,0.02599334716796875,9.719575881958008,46,1,79
deploy,22,final,samecls_diffcont,c003,-0.34876060485839844,2.804960250854492,1,0,79
deploy,22,readout,samecls_diffcont,c003,-0.3206920623779297,9.569258689880371,46,0,79
deploy,9,task,othercls_diffcont,c003,-0.16138076782226562,1.63191819190979,79,46,79
deploy,9,question,othercls_diffcont,c003,-0.2932281494140625,1.28338623046875,46,1,79
deploy,9,final,othercls_diffcont,c003,-0.09136581420898438,1.1242773532867432,1,0,79
deploy,9,readout,othercls_diffcont,c003,-0.31479835510253906,1.2799272537231445,46,0,79
deploy,22,task,othercls_diffcont,c003,-0.003131866455078125,13.185070991516113,79,46,79
deploy,22,question,othercls_diffcont,c003,0.025730133056640625,11.6386137008667,46,1,79
deploy,22,final,othercls_diffcont,c003,-0.025983810424804688,4.254372596740723,1,0,79
deploy,22,readout,othercls_diffcont,c003,-0.001384735107421875,11.478087425231934,46,0,79
deploy,9,task,samecls_samecont,c006,-0.015506744384765625,1.0016721487045288,124,46,124
deploy,9,question,samecls_samecont,c006,0.045040130615234375,0.44189003109931946,46,1,124
deploy,9,final,samecls_samecont,c006,0.04255867004394531,0.35451188683509827,1,0,124
deploy,9,readout,samecls_samecont,c006,0.09097480773925781,0.43999049067497253,46,0,124
deploy,22,task,samecls_samecont,c006,0.0017871856689453125,6.417930603027344,124,46,124
deploy,22,question,samecls_samecont,c006,0.00189208984375,4.497638702392578,46,1,124
deploy,22,final,samecls_samecont,c006,0.24661827087402344,1.8557653427124023,1,0,124
deploy,22,readout,samecls_samecont,c006,0.24895668029785156,4.440207004547119,46,0,124
deploy,9,task,othercls_samecont,c006,0.008844375610351562,1.4331003427505493,123,46,123
deploy,9,question,othercls_samecont,c006,0.011224746704101562,0.9350824952125549,46,1,123
deploy,9,final,othercls_samecont,c006,0.05972099304199219,0.8097910284996033,1,0,123
deploy,9,readout,othercls_samecont,c006,0.12047576904296875,0.9323588013648987,46,0,123
deploy,22,task,othercls_samecont,c006,0.0005817413330078125,9.430662155151367,123,46,123
deploy,22,question,othercls_samecont,c006,-0.00229644775390625,8.11845874786377,46,1,123
deploy,22,final,othercls_samecont,c006,0.3219585418701172,3.4818787574768066,1,0,123
deploy,22,readout,othercls_samecont,c006,0.32060813903808594,8.017663955688477,46,0,123
deploy,9,task,samecls_diffcont,c006,-0.2705268859863281,3.9468705654144287,59,46,59
deploy,9,question,samecls_diffcont,c006,-0.43730926513671875,2.2950870990753174,46,1,59
deploy,9,final,samecls_diffcont,c006,0.24789810180664062,2.4077117443084717,1,0,59
deploy,9,readout,samecls_diffcont,c006,-0.13975906372070312,2.2975351810455322,46,0,59
deploy,22,task,samecls_diffcont,c006,0.007966995239257812,23.40036392211914,59,46,59
deploy,22,question,samecls_diffcont,c006,-0.05730628967285156,17.80084800720215,46,1,59
deploy,22,final,samecls_diffcont,c006,-0.4001350402832031,9.835803031921387,1,0,59
deploy,22,readout,samecls_diffcont,c006,-0.470977783203125,17.627695083618164,46,0,59
deploy,9,task,othercls_diffcont,c006,0.04604339599609375,3.767331123352051,59,46,59
deploy,9,question,othercls_diffcont,c006,-0.3485107421875,1.9948827028274536,46,1,59
deploy,9,final,othercls_diffcont,c006,0.37048912048339844,2.3362762928009033,1,0,59
deploy,9,readout,othercls_diffcont,c006,-0.00173187255859375,2.0023043155670166,46,0,59
deploy,22,task,othercls_diffcont,c006,0.011278152465820312,22.79340934753418,59,46,59
deploy,22,question,othercls_diffcont,c006,-0.0008449554443359375,16.239870071411133,46,1,59
deploy,22,final,othercls_diffcont,c006,0.07924270629882812,9.692154884338379,1,0,59
deploy,22,readout,othercls_diffcont,c006,0.06973648071289062,16.0975284576416,46,0,59
deploy,9,task,samecls_samecont,c008,0.40674591064453125,2.5690078735351562,71,46,71
deploy,9,question,samecls_samecont,c008,-0.14565658569335938,1.3594216108322144,46,1,71
deploy,9,final,samecls_samecont,c008,0.07175827026367188,1.0358339548110962,1,0,71
deploy,9,readout,samecls_samecont,c008,-0.08694267272949219,1.3523869514465332,46,0,71
deploy,22,task,samecls_samecont,c008,0.00223541259765625,13.821789741516113,71,46,71
deploy,22,question,samecls_samecont,c008,0.10972213745117188,11.564659118652344,46,1,71
deploy,22,final,samecls_samecont,c008,0.3285541534423828,5.7222747802734375,1,0,71
deploy,22,readout,samecls_samecont,c008,0.42197608947753906,11.437649726867676,46,0,71
deploy,9,task,othercls_samecont,c008,0.030872344970703125,1.8588706254959106,73,46,73
deploy,9,question,othercls_samecont,c008,0.0705108642578125,0.8165104985237122,46,1,73
deploy,9,final,othercls_samecont,c008,0.11974716186523438,0.8571758270263672,1,0,73
deploy,9,readout,othercls_samecont,c008,0.1910724639892578,0.8173946142196655,46,0,73
deploy,22,task,othercls_samecont,c008,0.0028591156005859375,12.406060218811035,73,46,73
deploy,22,question,othercls_samecont,c008,0.06357002258300781,8.238329887390137,46,1,73
deploy,22,final,othercls_samecont,c008,0.48828887939453125,3.6127471923828125,1,0,73
deploy,22,readout,othercls_samecont,c008,0.5449142456054688,8.137773513793945,46,0,73
deploy,9,task,samecls_diffcont,c008,0.0001506805419921875,3.378145694732666,60,46,60
deploy,9,question,samecls_diffcont,c008,0.04727745056152344,1.4967659711837769,46,1,60
deploy,9,final,samecls_diffcont,c008,0.2954425811767578,1.7434667348861694,1,0,60
deploy,9,readout,samecls_diffcont,c008,0.377044677734375,1.502129077911377,46,0,60
deploy,22,task,samecls_diffcont,c008,-0.01088714599609375,19.147663116455078,60,46,60
deploy,22,question,samecls_diffcont,c008,0.05457496643066406,13.672066688537598,46,1,60
deploy,22,final,samecls_diffcont,c008,0.5076408386230469,6.544326305389404,1,0,60
deploy,22,readout,samecls_diffcont,c008,0.5452651977539062,13.517114639282227,46,0,60
deploy,9,task,othercls_diffcont,c008,0.04109764099121094,3.074615955352783,60,46,60
deploy,9,question,othercls_diffcont,c008,0.21016693115234375,1.5937825441360474,46,1,60
deploy,9,final,othercls_diffcont,c008,0.2649707794189453,1.6890181303024292,1,0,60
deploy,9,readout,othercls_diffcont,c008,0.5018367767333984,1.5958530902862549,46,0,60
deploy,22,task,othercls_diffcont,c008,-0.009172439575195312,18.881502151489258,60,46,60
deploy,22,question,othercls_diffcont,c008,0.07428169250488281,14.549242973327637,46,1,60
deploy,22,final,othercls_diffcont,c008,0.5131435394287109,6.733550548553467,1,0,60
deploy,22,readout,othercls_diffcont,c008,0.5639057159423828,14.379337310791016,46,0,60
deploy,9,task,samecls_samecont,c009,-0.05920982360839844,2.5164647102355957,72,46,72
deploy,9,question,samecls_samecont,c009,-0.2262859344482422,0.7980290651321411,46,1,72
deploy,9,final,samecls_samecont,c009,0.0019817352294921875,0.6707214713096619,1,0,72
deploy,9,readout,samecls_samecont,c009,-0.22326087951660156,0.795261561870575,46,0,72
deploy,22,task,samecls_samecont,c009,0.0009613037109375,14.691407203674316,72,46,72
deploy,22,question,samecls_samecont,c009,-0.016561508178710938,8.800621032714844,46,1,72
deploy,22,final,samecls_samecont,c009,-0.2353515625,3.7803843021392822,1,0,72
deploy,22,readout,samecls_samecont,c009,-0.24944686889648438,8.691485404968262,46,0,72
deploy,9,task,othercls_samecont,c009,0.05900382995605469,2.405000925064087,72,46,72
deploy,9,question,othercls_samecont,c009,0.13352394104003906,0.8419271111488342,46,1,72
deploy,9,final,othercls_samecont,c009,-0.021730422973632812,0.6977088451385498,1,0,72
deploy,9,readout,othercls_samecont,c009,0.0960235595703125,0.8387919068336487,46,0,72
deploy,22,task,othercls_samecont,c009,0.007476806640625,15.04775333404541,72,46,72
deploy,22,question,othercls_samecont,c009,0.011735916137695312,8.396060943603516,46,1,72
deploy,22,final,othercls_samecont,c009,0.00254058837890625,3.9571049213409424,1,0,72
deploy,22,readout,othercls_samecont,c009,0.017070770263671875,8.29956340789795,46,0,72
deploy,9,task,samecls_diffcont,c009,-0.052211761474609375,4.064590930938721,59,46,59
deploy,9,question,samecls_diffcont,c009,0.7201366424560547,1.9578508138656616,46,1,59
deploy,9,final,samecls_diffcont,c009,-0.2757396697998047,2.356933355331421,1,0,59
deploy,9,readout,samecls_diffcont,c009,0.5275459289550781,1.9665265083312988,46,0,59
deploy,22,task,samecls_diffcont,c009,0.000102996826171875,20.935049057006836,59,46,59
deploy,22,question,samecls_diffcont,c009,-0.023752212524414062,13.221882820129395,46,1,59
deploy,22,final,samecls_diffcont,c009,0.3956642150878906,10.481619834899902,1,0,59
deploy,22,readout,samecls_diffcont,c009,0.37038230895996094,13.162312507629395,46,0,59
deploy,9,task,othercls_diffcont,c009,-0.22769737243652344,4.218939781188965,59,46,59
deploy,9,question,othercls_diffcont,c009,0.7885837554931641,2.185965061187744,46,1,59
deploy,9,final,othercls_diffcont,c009,-0.4232349395751953,2.6895930767059326,1,0,59
deploy,9,readout,othercls_diffcont,c009,0.4566192626953125,2.196913242340088,46,0,59
deploy,22,task,othercls_diffcont,c009,0.0015926361083984375,21.786273956298828,59,46,59
deploy,22,question,othercls_diffcont,c009,-0.0042266845703125,14.49631118774414,46,1,59
deploy,22,final,othercls_diffcont,c009,-0.5064945220947266,11.419425010681152,1,0,59
deploy,22,readout,othercls_diffcont,c009,-0.5044231414794922,14.429422378540039,46,0,59
deploy,9,task,samecls_samecont,c011,-0.3829612731933594,1.2361505031585693,124,46,124
deploy,9,question,samecls_samecont,c011,0.046726226806640625,0.5410244464874268,46,1,124
deploy,9,final,samecls_samecont,c011,-0.04662513732910156,0.48833799362182617,1,0,124
deploy,9,readout,samecls_samecont,c011,0.00714111328125,0.5398790836334229,46,0,124
deploy,22,task,samecls_samecont,c011,-0.0092315673828125,8.433212280273438,124,46,124
deploy,22,question,samecls_samecont,c011,-0.000690460205078125,6.625267028808594,46,1,124
deploy,22,final,samecls_samecont,c011,-0.5258369445800781,2.8908493518829346,1,0,124
deploy,22,readout,samecls_samecont,c011,-0.5279464721679688,6.544084548950195,46,0,124
deploy,9,task,othercls_samecont,c011,-0.3802528381347656,1.3162537813186646,124,46,124
deploy,9,question,othercls_samecont,c011,-0.023424148559570312,0.837184488773346,46,1,124
deploy,9,final,othercls_samecont,c011,-0.35025787353515625,0.7800558805465698,1,0,124
deploy,9,readout,othercls_samecont,c011,-0.40584564208984375,0.8359425663948059,46,0,124
deploy,22,task,othercls_samecont,c011,0.0013675689697265625,7.829562664031982,124,46,124
deploy,22,question,othercls_samecont,c011,0.02310943603515625,6.069528579711914,46,1,124
deploy,22,final,othercls_samecont,c011,-0.8944244384765625,4.45959997177124,1,0,124
deploy,22,readout,othercls_samecont,c011,-0.8760147094726562,6.034530162811279,46,0,124
deploy,9,task,samecls_diffcont,c011,-0.03965950012207031,1.2312335968017578,79,46,79
deploy,9,question,samecls_diffcont,c011,0.022006988525390625,0.7558727860450745,46,1,79
deploy,9,final,samecls_diffcont,c011,0.049774169921875,0.7517133951187134,1,0,79
deploy,9,readout,samecls_diffcont,c011,0.09534645080566406,0.755782425403595,46,0,79
deploy,22,task,samecls_diffcont,c011,0.0032501220703125,10.749005317687988,79,46,79
deploy,22,question,samecls_diffcont,c011,0.0054035186767578125,7.83642053604126,46,1,79
deploy,22,final,samecls_diffcont,c011,-0.03638267517089844,3.2539665699005127,1,0,79
deploy,22,readout,samecls_diffcont,c011,-0.03154563903808594,7.736801624298096,46,0,79
deploy,9,task,othercls_diffcont,c011,0.028043746948242188,1.2558064460754395,79,46,79
deploy,9,question,othercls_diffcont,c011,-0.104248046875,1.5002790689468384,46,1,79
deploy,9,final,othercls_diffcont,c011,-0.24692916870117188,0.85207200050354,1,0,79
deploy,9,readout,othercls_diffcont,c011,-0.3047981262207031,1.4861876964569092,46,0,79
deploy,22,task,othercls_diffcont,c011,-0.010679244995117188,10.40383529663086,79,46,79
deploy,22,question,othercls_diffcont,c011,0.01337432861328125,12.625443458557129,46,1,79
deploy,22,final,othercls_diffcont,c011,-0.04741668701171875,4.8901214599609375,1,0,79
deploy,22,readout,othercls_diffcont,c011,-0.04822731018066406,12.457284927368164,46,0,79
deploy,9,task,samecls_samecont,c013,0.10863494873046875,1.132765293121338,123,46,123
deploy,9,question,samecls_samecont,c013,-0.19622230529785156,0.4928572475910187,46,1,123
deploy,9,final,samecls_samecont,c013,0.053234100341796875,0.4849100708961487,1,0,123
deploy,9,readout,samecls_samecont,c013,-0.14429664611816406,0.4926844537258148,46,0,123
deploy,22,task,samecls_samecont,c013,0.001415252685546875,8.00092601776123,123,46,123
deploy,22,question,samecls_samecont,c013,0.01016998291015625,6.375648498535156,46,1,123
deploy,22,final,samecls_samecont,c013,-0.1693859100341797,1.9650981426239014,1,0,123
deploy,22,readout,samecls_samecont,c013,-0.15981101989746094,6.279767036437988,46,0,123
deploy,9,task,othercls_samecont,c013,-0.09686851501464844,1.2581958770751953,122,46,122
deploy,9,question,othercls_samecont,c013,-0.08645820617675781,1.4489935636520386,46,1,122
deploy,9,final,othercls_samecont,c013,-0.2709369659423828,0.7737926244735718,1,0,122
deploy,9,readout,othercls_samecont,c013,-0.3160686492919922,1.4343154430389404,46,0,122
deploy,22,task,othercls_samecont,c013,-0.01091766357421875,8.445035934448242,122,46,122
deploy,22,question,othercls_samecont,c013,0.0070590972900390625,12.018911361694336,46,1,122
deploy,22,final,othercls_samecont,c013,-0.015636444091796875,4.974343776702881,1,0,122
deploy,22,readout,othercls_samecont,c013,-0.015819549560546875,11.865769386291504,46,0,122
deploy,9,task,samecls_diffcont,c013,-0.07490348815917969,1.1339985132217407,79,46,79
deploy,9,question,samecls_diffcont,c013,-0.03182411193847656,0.5826274156570435,46,1,79
deploy,9,final,samecls_diffcont,c013,-0.15332603454589844,0.6214454770088196,1,0,79
deploy,9,readout,samecls_diffcont,c013,-0.19827651977539062,0.5834712982177734,46,0,79
deploy,22,task,samecls_diffcont,c013,0.00058746337890625,10.05754280090332,79,46,79
deploy,22,question,samecls_diffcont,c013,-0.010728836059570312,6.9740376472473145,46,1,79
deploy,22,final,samecls_diffcont,c013,-0.49036598205566406,3.11013126373291,1,0,79
deploy,22,readout,samecls_diffcont,c013,-0.4997062683105469,6.890039920806885,46,0,79
deploy,9,task,othercls_diffcont,c013,0.18532180786132812,1.3840546607971191,79,46,79
deploy,9,question,othercls_diffcont,c013,0.3646888732910156,1.4635884761810303,46,1,79
deploy,9,final,othercls_diffcont,c013,-0.0162506103515625,1.0294809341430664,1,0,79
deploy,9,readout,othercls_diffcont,c013,0.3676910400390625,1.4541512727737427,46,0,79
deploy,22,task,othercls_diffcont,c013,0.000537872314453125,11.663278579711914,79,46,79
deploy,22,question,othercls_diffcont,c013,-0.025411605834960938,11.844954490661621,46,1,79
deploy,22,final,othercls_diffcont,c013,1.2142887115478516,5.01701545715332,1,0,79
deploy,22,readout,othercls_diffcont,c013,1.183950424194336,11.696520805358887,46,0,79
deploy,9,task,samecls_samecont,c014,0.09923553466796875,1.952738881111145,121,46,121
deploy,9,question,samecls_samecont,c014,0.13274765014648438,0.9714549779891968,46,1,121
deploy,9,final,samecls_samecont,c014,0.13403701782226562,0.6909138560295105,1,0,121
deploy,9,readout,samecls_samecont,c014,0.23665618896484375,0.9653562307357788,46,0,121
deploy,22,task,samecls_samecont,c014,0.0036106109619140625,10.847278594970703,121,46,121
deploy,22,question,samecls_samecont,c014,-0.030284881591796875,7.9255547523498535,46,1,121
deploy,22,final,samecls_samecont,c014,0.6260719299316406,3.2541630268096924,1,0,121
deploy,22,readout,samecls_samecont,c014,0.5949611663818359,7.824002265930176,46,0,121
deploy,9,task,othercls_samecont,c014,0.3427886962890625,1.3136636018753052,122,46,122
deploy,9,question,othercls_samecont,c014,0.1426868438720703,1.2874219417572021,46,1,122
deploy,9,final,othercls_samecont,c014,0.112152099609375,0.970224916934967,1,0,122
deploy,9,readout,othercls_samecont,c014,0.2351703643798828,1.2805262804031372,46,0,122
deploy,22,task,othercls_samecont,c014,0.001049041748046875,8.579419136047363,122,46,122
deploy,22,question,othercls_samecont,c014,-0.01784515380859375,10.18881607055664,46,1,122
deploy,22,final,othercls_samecont,c014,1.7021846771240234,5.549785614013672,1,0,122
deploy,22,readout,othercls_samecont,c014,1.6846561431884766,10.087967872619629,46,0,122
deploy,9,task,samecls_diffcont,c014,0.11818504333496094,1.3342657089233398,79,46,79
deploy,9,question,samecls_diffcont,c014,-0.003681182861328125,0.7988330125808716,46,1,79
deploy,9,final,samecls_diffcont,c014,0.054897308349609375,0.775046706199646,1,0,79
deploy,9,readout,samecls_diffcont,c014,0.04580497741699219,0.7983159422874451,46,0,79
deploy,22,task,samecls_diffcont,c014,-0.008584976196289062,11.858633995056152,79,46,79
deploy,22,question,samecls_diffcont,c014,0.009548187255859375,7.738204002380371,46,1,79
deploy,22,final,samecls_diffcont,c014,0.26145172119140625,4.025269985198975,1,0,79
deploy,22,readout,samecls_diffcont,c014,0.2713584899902344,7.657487869262695,46,0,79
deploy,9,task,othercls_diffcont,c014,0.078857421875,1.4469122886657715,79,46,79
deploy,9,question,othercls_diffcont,c014,0.027753829956054688,0.8993180990219116,46,1,79
deploy,9,final,othercls_diffcont,c014,-0.063812255859375,0.9426119923591614,1,0,79
deploy,9,readout,othercls_diffcont,c014,-0.0596923828125,0.900259256362915,46,0,79
deploy,22,task,othercls_diffcont,c014,0.002590179443359375,12.278614044189453,79,46,79
deploy,22,question,othercls_diffcont,c014,0.04530143737792969,9.471274375915527,46,1,79
deploy,22,final,othercls_diffcont,c014,0.2822151184082031,3.802140712738037,1,0,79
deploy,22,readout,othercls_diffcont,c014,0.32748985290527344,9.348031997680664,46,0,79
deploy,9,task,samecls_samecont,c016,0.0073146820068359375,1.1907241344451904,113,46,113
deploy,9,question,samecls_samecont,c016,-0.3119373321533203,0.5403181910514832,46,1,113
deploy,9,final,samecls_samecont,c016,0.0810394287109375,0.485807329416275,1,0,113
deploy,9,readout,samecls_samecont,c016,-0.23275184631347656,0.5391332507133484,46,0,113
deploy,22,task,samecls_samecont,c016,0.008642196655273438,10.087271690368652,113,46,113
deploy,22,question,samecls_samecont,c016,0.014764785766601562,4.9381022453308105,46,1,113
deploy,22,final,samecls_samecont,c016,-0.3913307189941406,2.374603033065796,1,0,113
deploy,22,readout,samecls_samecont,c016,-0.3778209686279297,4.882373809814453,46,0,113
deploy,9,task,othercls_samecont,c016,0.11643218994140625,1.7717156410217285,112,46,112
deploy,9,question,othercls_samecont,c016,-0.16300201416015625,1.0048528909683228,46,1,112
deploy,9,final,othercls_samecont,c016,-0.025051116943359375,0.8686622977256775,1,0,112
deploy,9,readout,othercls_samecont,c016,-0.19954872131347656,1.0018922090530396,46,0,112
deploy,22,task,othercls_samecont,c016,0.010595321655273438,13.094500541687012,112,46,112
deploy,22,question,othercls_samecont,c016,0.038726806640625,8.317047119140625,46,1,112
deploy,22,final,othercls_samecont,c016,0.017822265625,3.7460641860961914,1,0,112
deploy,22,readout,othercls_samecont,c016,0.05464363098144531,8.21767807006836,46,0,112
deploy,9,task,samecls_diffcont,c016,0.11048507690429688,1.3861570358276367,79,46,79
deploy,9,question,samecls_diffcont,c016,-0.11465263366699219,1.0479904413223267,46,1,79
deploy,9,final,samecls_diffcont,c016,0.02315521240234375,0.8428691029548645,1,0,79
deploy,9,readout,samecls_diffcont,c016,-0.08488845825195312,1.0435312986373901,46,0,79
deploy,22,task,samecls_diffcont,c016,0.010034561157226562,11.415548324584961,79,46,79
deploy,22,question,samecls_diffcont,c016,-0.00440216064453125,8.211196899414062,46,1,79
deploy,22,final,samecls_diffcont,c016,0.45416259765625,3.8899378776550293,1,0,79
deploy,22,readout,samecls_diffcont,c016,0.4474315643310547,8.117256164550781,46,0,79
deploy,9,task,othercls_diffcont,c016,0.2835521697998047,1.5656179189682007,79,46,79
deploy,9,question,othercls_diffcont,c016,-0.011949539184570312,1.1530064344406128,46,1,79
deploy,9,final,othercls_diffcont,c016,0.0071258544921875,1.2437269687652588,1,0,79
deploy,9,readout,othercls_diffcont,c016,0.020494461059570312,1.154978632926941,46,0,79
deploy,22,task,othercls_diffcont,c016,0.0068073272705078125,12.970377922058105,79,46,79
deploy,22,question,othercls_diffcont,c016,0.009479522705078125,9.231169700622559,46,1,79
deploy,22,final,othercls_diffcont,c016,0.8664894104003906,4.790063858032227,1,0,79
deploy,22,readout,othercls_diffcont,c016,0.8755760192871094,9.134625434875488,46,0,79
deploy,9,task,samecls_samecont,c017,-0.18572616577148438,1.042668104171753,143,46,143
deploy,9,question,samecls_samecont,c017,0.13835716247558594,0.4913172721862793,46,1,143
deploy,9,final,samecls_samecont,c017,0.04013824462890625,0.45507508516311646,1,0,143
deploy,9,readout,samecls_samecont,c017,0.19227981567382812,0.4905293881893158,46,0,143
deploy,22,task,samecls_samecont,c017,-0.0040035247802734375,5.491461277008057,143,46,143
deploy,22,question,samecls_samecont,c017,0.006832122802734375,4.547322750091553,46,1,143
deploy,22,final,samecls_samecont,c017,0.08850860595703125,1.5569665431976318,1,0,143
deploy,22,readout,samecls_samecont,c017,0.09562873840332031,4.482314586639404,46,0,143
deploy,9,task,othercls_samecont,c017,0.0629119873046875,1.5940507650375366,142,46,142
deploy,9,question,othercls_samecont,c017,0.15365982055664062,0.8259953260421753,46,1,142
deploy,9,final,othercls_samecont,c017,-0.0077972412109375,1.0716042518615723,1,0,142
deploy,9,readout,othercls_samecont,c017,0.12801551818847656,0.83133465051651,46,0,142
deploy,22,task,othercls_samecont,c017,-0.004985809326171875,11.535621643066406,142,46,142
deploy,22,question,othercls_samecont,c017,0.012317657470703125,8.26904296875,46,1,142
deploy,22,final,othercls_samecont,c017,0.4127788543701172,3.837786912918091,1,0,142
deploy,22,readout,othercls_samecont,c017,0.4288291931152344,8.172711372375488,46,0,142
deploy,9,task,samecls_diffcont,c017,0.005832672119140625,1.5901309251785278,79,46,79
deploy,9,question,samecls_diffcont,c017,0.0296783447265625,0.8440524339675903,46,1,79
